PLANT_ID,PLANT_NO,DATE_TIME,DC_POWER_TOTAL,AC_POWER_TOTAL,DAILY_YIELD_TOTAL,TOTAL_YIELD_TOTAL,ACTIVE_SOURCE_COUNT,ZERO_AC_COUNT,ZERO_AC_RATIO,WEATHER_SENSOR_KEY,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,OM_TEMPERATURE_2M,OM_RELATIVE_HUMIDITY_2M,OM_DEW_POINT_2M,OM_APPARENT_TEMPERATURE,OM_PRESSURE_MSL,OM_SURFACE_PRESSURE,OM_PRECIPITATION,OM_CLOUD_COVER,OM_WIND_SPEED_10M,OM_WIND_DIRECTION_10M,OM_SHORTWAVE_RADIATION,OM_DIRECT_RADIATION,OM_DIFFUSE_RADIATION,OM_DIRECT_NORMAL_IRRADIANCE,OM_SUNSHINE_DURATION,HOUR,MINUTE,DAY,DAYOFWEEK,WEEKOFYEAR,MONTH,DAYOFYEAR,HOUR_SIN,HOUR_COS,IS_DAYLIGHT
4136001,2,2020-05-28 19:45:00,0.0,0.0,120306.06666666667,13230063053.333334,18,18,1.0,iq8k7ZNt4Mwm3w0,31.991269033333328,30.080726266666662,0.0,29.4,51,18.2,30.1,1006.1,942.5,0.0,0,16.2,253,17.0,4.0,13.0,44.5,0.0,19,45,28,3,22,5,149,-0.8968727415326884,0.442288690219001,0
4136001,2,2020-05-28 20:00:00,0.0,0.0,120288.66666666667,13298967416.333334,18,18,1.0,iq8k7ZNt4Mwm3w0,31.82494913793104,30.073990482758617,0.0,27.3,65,20.0,28.4,1007.1,943.0,0.0,0,19.1,250,0.0,0.0,0.0,0.0,0.0,20,0,28,3,22,5,149,-0.8660254037844386,0.5000000000000001,0
4136001,2,2020-05-28 20:15:00,0.0,0.0,120902.53333333333,13311087893.866667,18,18,1.0,iq8k7ZNt4Mwm3w0,31.52625613333333,29.97868233333333,0.0,27.3,65,20.0,28.4,1007.1,943.0,0.0,0,19.1,250,0.0,0.0,0.0,0.0,0.0,20,15,28,3,22,5,149,-0.8314696123025455,0.5555702330196018,0
4136001,2,2020-05-28 20:30:00,0.0,0.0,119060.93333333333,13274726461.266666,18,18,1.0,iq8k7ZNt4Mwm3w0,30.8956166,29.62035006666667,0.0,27.3,65,20.0,28.4,1007.1,943.0,0.0,0,19.1,250,0.0,0.0,0.0,0.0,0.0,20,30,28,3,22,5,149,-0.7933533402912357,0.6087614290087199,0
4136001,2,2020-05-28 20:45:00,0.0,0.0,120727.14285714286,13307624900.285715,18,18,1.0,iq8k7ZNt4Mwm3w0,30.473426862068965,29.367228517241376,0.0,27.3,65,20.0,28.4,1007.1,943.0,0.0,0,19.1,250,0.0,0.0,0.0,0.0,0.0,20,45,28,3,22,5,149,-0.7518398074789772,0.6593458151000691,0
4136001,2,2020-05-28 21:00:00,0.0,0.0,120902.53333333333,13311087893.866667,18,18,1.0,iq8k7ZNt4Mwm3w0,30.115943400000003,28.95356143333333,0.0,25.7,77,21.3,27.8,1007.8,943.3,0.0,0,17.0,249,0.0,0.0,0.0,0.0,0.0,21,0,28,3,22,5,149,-0.7071067811865477,0.7071067811865474,0
4136001,2,2020-05-28 21:15:00,0.0,0.0,118973.23809523809,13272994964.47619,18,18,1.0,iq8k7ZNt4Mwm3w0,29.71401663414634,28.57717970731707,0.0,25.7,77,21.3,27.8,1007.8,943.3,0.0,0,17.0,249,0.0,0.0,0.0,0.0,0.0,21,15,28,3,22,5,149,-0.6593458151000687,0.7518398074789775,0
4136001,2,2020-05-28 21:30:00,0.0,0.0,119060.93333333333,13274726461.266666,18,18,1.0,iq8k7ZNt4Mwm3w0,29.253361999999992,28.184445299999997,0.0,25.7,77,21.3,27.8,1007.8,943.3,0.0,0,17.0,249,0.0,0.0,0.0,0.0,0.0,21,30,28,3,22,5,149,-0.608761429008721,0.7933533402912349,0
4136001,2,2020-05-28 21:45:00,0.0,0.0,117833.2,13250485506.2,18,18,1.0,iq8k7ZNt4Mwm3w0,28.92670510344827,27.78877189655172,0.0,25.7,77,21.3,27.8,1007.8,943.3,0.0,0,17.0,249,0.0,0.0,0.0,0.0,0.0,21,45,28,3,22,5,149,-0.555570233019603,0.8314696123025447,0
4136001,2,2020-05-28 22:00:00,0.0,0.0,116780.85714285714,13229707544.714285,18,18,1.0,iq8k7ZNt4Mwm3w0,28.64024146666668,27.478933666666663,0.0,25.1,81,21.6,27.4,1008.4,943.8,0.0,4,16.6,246,0.0,0.0,0.0,0.0,0.0,22,0,28,3,22,5,149,-0.5000000000000004,0.8660254037844384,0
4136001,2,2020-05-28 22:15:00,0.0,0.0,115377.73333333334,13202003596.066666,18,18,1.0,iq8k7ZNt4Mwm3w0,28.329109766666665,27.1190949,0.0,25.1,81,21.6,27.4,1008.4,943.8,0.0,4,16.6,246,0.0,0.0,0.0,0.0,0.0,22,15,28,3,22,5,149,-0.4422886902190014,0.8968727415326883,0
4136001,2,2020-05-28 22:30:00,0.0,0.0,115377.73333333334,13202003596.066666,18,18,1.0,iq8k7ZNt4Mwm3w0,28.081277724137934,26.831408241379314,0.0,25.1,81,21.6,27.4,1008.4,943.8,0.0,4,16.6,246,0.0,0.0,0.0,0.0,0.0,22,30,28,3,22,5,149,-0.38268343236508956,0.9238795325112868,0
4136001,2,2020-05-28 22:45:00,0.0,0.0,114807.46666666667,13112107521.6,18,18,1.0,iq8k7ZNt4Mwm3w0,27.772994866666664,26.534714800000003,0.0,25.1,81,21.6,27.4,1008.4,943.8,0.0,4,16.6,246,0.0,0.0,0.0,0.0,0.0,22,45,28,3,22,5,149,-0.32143946530316186,0.9469301294951056,0
4136001,2,2020-05-28 23:00:00,0.0,0.0,116605.46666666667,13226244551.133333,18,18,1.0,iq8k7ZNt4Mwm3w0,27.59085896551724,26.317582896551727,0.0,24.9,81,21.5,26.9,1008.7,944.0,0.0,8,17.9,240,0.0,0.0,0.0,0.0,0.0,23,0,28,3,22,5,149,-0.25881904510252157,0.9659258262890681,0
4136001,2,2020-05-28 23:15:00,0.0,0.0,114807.71428571429,13190748866.928572,18,18,1.0,iq8k7ZNt4Mwm3w0,27.441112433333327,26.10953556666668,0.0,24.9,81,21.5,26.9,1008.7,944.0,0.0,8,17.9,240,0.0,0.0,0.0,0.0,0.0,23,15,28,3,22,5,149,-0.19509032201612872,0.9807852804032303,0
4136001,2,2020-05-28 23:30:00,0.0,0.0,115377.73333333334,13202003596.066666,18,18,1.0,iq8k7ZNt4Mwm3w0,27.3101562,25.97653576666666,0.0,24.9,81,21.5,26.9,1008.7,944.0,0.0,8,17.9,240,0.0,0.0,0.0,0.0,0.0,23,30,28,3,22,5,149,-0.13052619222005168,0.9914448613738104,0
4136001,2,2020-05-28 23:45:00,0.0,0.0,102363.6,13079211469.933334,18,18,1.0,iq8k7ZNt4Mwm3w0,27.138604379310344,25.851081517241376,0.0,24.9,81,21.5,26.9,1008.7,944.0,0.0,8,17.9,240,0.0,0.0,0.0,0.0,0.0,23,45,28,3,22,5,149,-0.0654031292301428,0.9978589232386035,0
4136001,2,2020-05-29 00:00:00,0.0,0.0,33841.961904761905,13177762641.0,18,18,1.0,iq8k7ZNt4Mwm3w0,26.99076313333333,25.722065133333327,0.0,24.6,82,21.5,26.7,1008.6,943.9,0.0,8,17.6,239,0.0,0.0,0.0,0.0,0.0,0,0,29,4,22,5,150,0.0,1.0,0
4136001,2,2020-05-29 00:15:00,0.0,0.0,16391.0,13177762641.0,18,18,1.0,iq8k7ZNt4Mwm3w0,26.80260293103448,25.374184413793103,0.0,24.6,82,21.5,26.7,1008.6,943.9,0.0,8,17.6,239,0.0,0.0,0.0,0.0,0.0,0,15,29,4,22,5,150,0.06540312923014306,0.9978589232386035,0
4136001,2,2020-05-29 00:30:00,0.0,0.0,16391.0,13189883118.533333,18,18,1.0,iq8k7ZNt4Mwm3w0,26.681321433333327,25.323287766666667,0.0,24.6,82,21.5,26.7,1008.6,943.9,0.0,8,17.6,239,0.0,0.0,0.0,0.0,0.0,0,30,29,4,22,5,150,0.13052619222005157,0.9914448613738104,0
4136001,2,2020-05-29 00:45:00,0.0,0.0,16391.0,13255679996.571428,18,18,1.0,iq8k7ZNt4Mwm3w0,26.4969411,25.2111663,0.0,24.6,82,21.5,26.7,1008.6,943.9,0.0,8,17.6,239,0.0,0.0,0.0,0.0,0.0,0,45,29,4,22,5,150,0.19509032201612825,0.9807852804032304,0
4136001,2,2020-05-29 01:00:00,0.0,0.0,16391.0,13359569804.0,18,18,1.0,iq8k7ZNt4Mwm3w0,26.38262417241379,24.972103793103447,0.0,24.4,84,21.5,26.7,1008.1,943.3,0.0,20,16.6,243,0.0,0.0,0.0,0.0,0.0,1,0,29,4,22,5,150,0.25881904510252074,0.9659258262890683,0
4136001,2,2020-05-29 01:15:00,0.0,0.0,16391.0,13359415469.6,18,18,1.0,iq8k7ZNt4Mwm3w0,26.30350463333333,24.84053763333333,0.0,24.4,84,21.5,26.7,1008.1,943.3,0.0,20,16.6,243,0.0,0.0,0.0,0.0,0.0,1,15,29,4,22,5,150,0.3214394653031616,0.9469301294951057,0
4136001,2,2020-05-29 01:30:00,0.0,0.0,16391.0,13359569804.0,18,18,1.0,iq8k7ZNt4Mwm3w0,26.22506880000001,24.94512823333333,0.0,24.4,84,21.5,26.7,1008.1,943.3,0.0,20,16.6,243,0.0,0.0,0.0,0.0,0.0,1,30,29,4,22,5,150,0.3826834323650898,0.9238795325112867,0
4136001,2,2020-05-29 01:45:00,0.0,0.0,16391.0,13359569804.0,18,18,1.0,iq8k7ZNt4Mwm3w0,26.097451068965515,24.802712379310343,0.0,24.4,84,21.5,26.7,1008.1,943.3,0.0,20,16.6,243,0.0,0.0,0.0,0.0,0.0,1,45,29,4,22,5,150,0.44228869021900125,0.8968727415326884,0
4136001,2,2020-05-29 02:00:00,0.0,0.0,16391.0,13359569804.0,18,18,1.0,iq8k7ZNt4Mwm3w0,25.955143300000003,24.5328807,0.0,24.4,83,21.2,26.4,1008.1,943.3,0.0,25,17.1,245,0.0,0.0,0.0,0.0,0.0,2,0,29,4,22,5,150,0.49999999999999994,0.8660254037844387,0
4136001,2,2020-05-29 02:15:00,0.0,0.0,16391.0,13359569804.0,18,18,1.0,iq8k7ZNt4Mwm3w0,25.833975034482755,24.36486489655173,0.0,24.4,83,21.2,26.4,1008.1,943.3,0.0,25,17.1,245,0.0,0.0,0.0,0.0,0.0,2,15,29,4,22,5,150,0.5555702330196022,0.8314696123025452,0
4136001,2,2020-05-29 02:30:00,0.0,0.0,14650.8,13359569804.0,18,18,1.0,iq8k7ZNt4Mwm3w0,25.680298733333327,24.188002566666665,0.0,24.4,83,21.2,26.4,1008.1,943.3,0.0,25,17.1,245,0.0,0.0,0.0,0.0,0.0,2,30,29,4,22,5,150,0.6087614290087207,0.7933533402912352,0
4136001,2,2020-05-29 02:45:00,0.0,0.0,12662.0,13359569804.0,18,18,1.0,iq8k7ZNt4Mwm3w0,25.56937136666667,24.0352417,0.0,24.4,83,21.2,26.4,1008.1,943.3,0.0,25,17.1,245,0.0,0.0,0.0,0.0,0.0,2,45,29,4,22,5,150,0.6593458151000688,0.7518398074789774,0
4136001,2,2020-05-29 03:00:00,0.0,0.0,12662.0,13359569804.0,18,18,1.0,iq8k7ZNt4Mwm3w0,25.465695000000004,24.06939603448276,0.0,24.2,83,21.1,26.4,1007.8,943.0,0.0,15,15.8,249,0.0,0.0,0.0,0.0,0.0,3,0,29,4,22,5,150,0.7071067811865476,0.7071067811865476,0
4136001,2,2020-05-29 03:15:00,0.0,0.0,12662.0,13359569804.0,18,18,1.0,iq8k7ZNt4Mwm3w0,25.375859299999995,24.17657473333333,0.0,24.2,83,21.1,26.4,1007.8,943.0,0.0,15,15.8,249,0.0,0.0,0.0,0.0,0.0,3,15,29,4,22,5,150,0.7518398074789774,0.6593458151000688,0
4136001,2,2020-05-29 03:30:00,0.0,0.0,12662.0,13359569804.0,18,18,1.0,iq8k7ZNt4Mwm3w0,25.32109213793104,24.17932855172414,0.0,24.2,83,21.1,26.4,1007.8,943.0,0.0,15,15.8,249,0.0,0.0,0.0,0.0,0.0,3,30,29,4,22,5,150,0.7933533402912352,0.6087614290087207,0
4136001,2,2020-05-29 03:45:00,0.0,0.0,12662.0,13359569804.0,18,18,1.0,iq8k7ZNt4Mwm3w0,25.334724766666668,24.2521799,0.0,24.2,83,21.1,26.4,1007.8,943.0,0.0,15,15.8,249,0.0,0.0,0.0,0.0,0.0,3,45,29,4,22,5,150,0.8314696123025451,0.5555702330196024,0
4136001,2,2020-05-29 04:00:00,0.0,0.0,12662.0,13359569804.0,18,18,1.0,iq8k7ZNt4Mwm3w0,25.3367522,24.25311673333333,0.0,24.1,84,21.3,26.3,1008.0,943.2,0.0,15,16.2,253,0.0,0.0,0.0,0.0,0.0,4,0,29,4,22,5,150,0.8660254037844386,0.5000000000000001,0
4136001,2,2020-05-29 04:15:00,0.0,0.0,12662.0,13359569804.0,18,18,1.0,iq8k7ZNt4Mwm3w0,25.283853448275863,24.245465517241385,0.0,24.1,84,21.3,26.3,1008.0,943.2,0.0,15,16.2,253,0.0,0.0,0.0,0.0,0.0,4,15,29,4,22,5,150,0.8968727415326884,0.44228869021900125,0
4136001,2,2020-05-29 04:30:00,0.0,0.0,10392.6,13337598413.266666,18,18,1.0,iq8k7ZNt4Mwm3w0,25.236387966666666,24.3584523,0.0,24.1,84,21.3,26.3,1008.0,943.2,0.0,15,16.2,253,0.0,0.0,0.0,0.0,0.0,4,30,29,4,22,5,150,0.9238795325112867,0.38268343236508984,0
4136001,2,2020-05-29 04:45:00,0.0,0.0,7799.0,13359569804.0,18,18,1.0,iq8k7ZNt4Mwm3w0,25.271249724137935,24.652820586206897,0.0,24.1,84,21.3,26.3,1008.0,943.2,0.0,15,16.2,253,0.0,0.0,0.0,0.0,0.0,4,45,29,4,22,5,150,0.9469301294951056,0.3214394653031617,0
4136001,2,2020-05-29 05:00:00,0.0,0.0,7799.0,13359569804.0,18,18,1.0,iq8k7ZNt4Mwm3w0,25.226778066666668,24.49097596666667,0.0,24.2,84,21.4,26.8,1008.3,943.5,0.0,20,14.1,251,0.0,0.0,0.0,0.0,0.0,5,0,29,4,22,5,150,0.9659258262890683,0.25881904510252074,0
4136001,2,2020-05-29 05:15:00,0.0,0.0,7799.0,13359569804.0,18,18,1.0,iq8k7ZNt4Mwm3w0,24.964557866666667,23.727933766666663,0.0,24.2,84,21.4,26.8,1008.3,943.5,0.0,20,14.1,251,0.0,0.0,0.0,0.0,0.0,5,15,29,4,22,5,150,0.9807852804032304,0.19509032201612833,0
4136001,2,2020-05-29 05:30:00,0.0,0.0,519.9333333333335,13359569804.0,18,18,1.0,iq8k7ZNt4Mwm3w0,24.767082344827585,23.24329237931035,0.0,24.2,84,21.4,26.8,1008.3,943.5,0.0,20,14.1,251,0.0,0.0,0.0,0.0,0.0,5,30,29,4,22,5,150,0.9914448613738104,0.1305261922200517,0
4136001,2,2020-05-29 05:45:00,0.0,0.0,0.0,13359569804.0,18,18,1.0,iq8k7ZNt4Mwm3w0,24.619948399999995,23.00487673333333,0.0009392253286666,24.2,84,21.4,26.8,1008.3,943.5,0.0,20,14.1,251,0.0,0.0,0.0,0.0,0.0,5,45,29,4,22,5,150,0.9978589232386035,0.06540312923014327,0
4136001,2,2020-05-29 06:00:00,372.9657142857143,360.1452380952381,26.714285714285715,13347449353.180954,18,0,0.0,iq8k7ZNt4Mwm3w0,24.4827584137931,23.04052841379311,0.0161589714206896,24.6,84,21.7,27.5,1008.5,943.8,0.0,15,13.0,251,12.0,2.0,10.0,24.5,0.0,6,0,29,4,22,5,150,1.0,6.123233995736766e-17,1
4136001,2,2020-05-29 06:15:00,1103.28,1068.5733333333333,201.60000000000002,13311088095.466665,18,0,0.0,iq8k7ZNt4Mwm3w0,24.557709733333336,23.65191146666667,0.044439674,24.6,84,21.7,27.5,1008.5,943.8,0.0,15,13.0,251,12.0,2.0,10.0,24.5,0.0,6,15,29,4,22,5,150,0.9978589232386035,-0.06540312923014314,1
4136001,2,2020-05-29 06:30:00,1823.5266666666669,1771.98,565.2666666666667,13323208936.666664,18,0,0.0,iq8k7ZNt4Mwm3w0,24.892176199999994,24.824798566666665,0.0705033599333333,24.6,84,21.7,27.5,1008.5,943.8,0.0,15,13.0,251,12.0,2.0,10.0,24.5,0.0,6,30,29,4,22,5,150,0.9914448613738104,-0.1305261922200516,1
4136001,2,2020-05-29 06:45:00,2239.4328571428573,2178.5,1064.2952380952381,13335329913.22857,18,0,0.0,iq8k7ZNt4Mwm3w0,25.177636586206887,25.749839931034483,0.087852315137931,24.6,84,21.7,27.5,1008.5,943.8,0.0,15,13.0,251,12.0,2.0,10.0,24.5,0.0,6,45,29,4,22,5,150,0.9807852804032304,-0.1950903220161282,1
4136001,2,2020-05-29 07:00:00,2366.1066666666666,2302.4557142857143,1611.3857142857141,13307626511.671429,18,0,0.0,iq8k7ZNt4Mwm3w0,25.37383093333333,26.47309786666667,0.0993941285333333,26.3,76,21.6,28.6,1009.3,944.9,0.0,14,16.9,254,136.0,63.0,73.0,272.3,3600.0,7,0,29,4,22,5,150,0.9659258262890683,-0.25881904510252063,1
4136001,2,2020-05-29 07:15:00,2647.7314285714288,2584.062857142857,2222.4,13335331071.333332,18,0,0.0,iq8k7ZNt4Mwm3w0,25.4577804137931,26.799945689655168,0.1120997714827586,26.3,76,21.6,28.6,1009.3,944.9,0.0,14,16.9,254,136.0,63.0,73.0,272.3,3600.0,7,15,29,4,22,5,150,0.9469301294951057,-0.3214394653031616,1
4136001,2,2020-05-29 07:30:00,3350.76,3284.2799999999997,2896.4666666666667,13160850716.4,18,0,0.0,iq8k7ZNt4Mwm3w0,25.65482773333333,27.552905166666665,0.1492939266666666,26.3,76,21.6,28.6,1009.3,944.9,0.0,14,16.9,254,136.0,63.0,73.0,272.3,3600.0,7,30,29,4,22,5,150,0.9238795325112868,-0.3826834323650895,1
4136001,2,2020-05-29 07:45:00,4007.2466666666664,3929.1133333333332,3845.9333333333334,13286850784.733334,18,0,0.0,iq8k7ZNt4Mwm3w0,25.902096551724135,28.66828651724138,0.1780584679310345,26.3,76,21.6,28.6,1009.3,944.9,0.0,14,16.9,254,136.0,63.0,73.0,272.3,3600.0,7,45,29,4,22,5,150,0.8968727415326884,-0.44228869021900113,1
4136001,2,2020-05-29 08:00:00,5020.969047619048,4927.11619047619,4991.590476190477,13346588569.661903,18,0,0.0,iq8k7ZNt4Mwm3w0,26.17342826666667,29.33909613333333,0.218879112,28.2,64,20.8,29.9,1009.5,945.4,0.0,29,17.7,258,321.0,194.0,127.0,429.6,3600.0,8,0,29,4,22,5,150,0.8660254037844387,-0.4999999999999998,1
4136001,2,2020-05-29 08:15:00,8687.833809523809,8521.36761904762,6518.890476190476,13311094412.757141,18,0,0.0,iq8k7ZNt4Mwm3w0,26.85397320689655,32.288299758620695,0.3768298110344826,28.2,64,20.8,29.9,1009.5,945.4,0.0,29,17.7,258,321.0,194.0,127.0,429.6,3600.0,8,15,29,4,22,5,150,0.8314696123025451,-0.5555702330196023,1
4136001,2,2020-05-29 08:30:00,11963.52,11717.24,9022.933333333332,13286855961.733334,18,0,0.0,iq8k7ZNt4Mwm3w0,27.773820866666664,36.704646766666656,0.5176104069999999,28.2,64,20.8,29.9,1009.5,945.4,0.0,29,17.7,258,321.0,194.0,127.0,429.6,3600.0,8,30,29,4,22,5,150,0.7933533402912352,-0.6087614290087207,1
4136001,2,2020-05-29 08:45:00,14357.653333333334,14051.58,12245.933333333332,13274738707.199999,18,0,0.0,iq8k7ZNt4Mwm3w0,28.271382566666663,39.75964049999999,0.6179401333333332,28.2,64,20.8,29.9,1009.5,945.4,0.0,29,17.7,258,321.0,194.0,127.0,429.6,3600.0,8,45,29,4,22,5,150,0.7518398074789774,-0.6593458151000688,1
4136001,2,2020-05-29 09:00:00,16293.415714285713,15936.432857142856,16003.861904761903,13274742465.128572,18,0,0.0,iq8k7ZNt4Mwm3w0,28.4639881724138,41.575621448275854,0.7064269782758623,30.2,53,19.5,31.2,1009.5,945.8,0.0,16,18.2,262,537.0,368.0,169.0,566.6,3600.0,9,0,29,4,22,5,150,0.7071067811865476,-0.7071067811865475,1
4136001,2,2020-05-29 09:15:00,15399.982857142857,15055.709523809524,20118.58095238095,13307526418.800001,18,0,0.0,iq8k7ZNt4Mwm3w0,29.08187056666668,44.60174056666665,0.79107714,30.2,53,19.5,31.2,1009.5,945.8,0.0,16,18.2,262,537.0,368.0,169.0,566.6,3600.0,9,15,29,4,22,5,150,0.659345815100069,-0.7518398074789773,1
4136001,2,2020-05-29 09:30:00,14398.516666666666,14074.45380952381,23637.485714285714,13298991053.819048,18,4,0.2222222222222222,iq8k7ZNt4Mwm3w0,29.044031689655167,45.56511927586208,0.7860884686206897,30.2,53,19.5,31.2,1009.5,945.8,0.0,16,18.2,262,537.0,368.0,169.0,566.6,3600.0,9,30,29,4,22,5,150,0.6087614290087209,-0.793353340291235,1
4136001,2,2020-05-29 09:45:00,13548.22,13244.086666666666,26977.933333333334,13286873916.733335,18,4,0.2222222222222222,iq8k7ZNt4Mwm3w0,29.62591830000001,46.888681133333336,0.775009372,30.2,53,19.5,31.2,1009.5,945.8,0.0,16,18.2,262,537.0,368.0,169.0,566.6,3600.0,9,45,29,4,22,5,150,0.5555702330196025,-0.831469612302545,1
4136001,2,2020-05-29 10:00:00,12696.673333333332,12414.493333333332,30224.466666666667,13286877163.266666,18,4,0.2222222222222222,iq8k7ZNt4Mwm3w0,29.86575410344828,46.878901620689646,0.7475488296551724,32.2,45,18.8,33.8,1009.0,945.8,0.0,7,17.6,269,734.0,558.0,176.0,687.3,3600.0,10,0,29,4,22,5,150,0.49999999999999994,-0.8660254037844387,1
4136001,2,2020-05-29 10:15:00,13185.05238095238,12894.626666666667,33755.12857142857,13323242126.528572,18,4,0.2222222222222222,iq8k7ZNt4Mwm3w0,29.9178681,45.684719900000005,0.7135236940000002,32.2,45,18.8,33.8,1009.0,945.8,0.0,7,17.6,269,734.0,558.0,176.0,687.3,3600.0,10,15,29,4,22,5,150,0.4422886902190017,-0.8968727415326881,1
4136001,2,2020-05-29 10:30:00,11856.645238095238,11596.761904761905,36418.60476190476,13294675092.961905,18,5,0.2777777777777778,iq8k7ZNt4Mwm3w0,30.44296473333333,47.2638366,0.7075077343333332,32.2,45,18.8,33.8,1009.0,945.8,0.0,7,17.6,269,734.0,558.0,176.0,687.3,3600.0,10,30,29,4,22,5,150,0.3826834323650899,-0.9238795325112867,1
4136001,2,2020-05-29 10:45:00,11977.514761904762,11712.922380952381,39413.76666666667,13299006830.099998,18,5,0.2777777777777778,iq8k7ZNt4Mwm3w0,30.793403310344825,47.35266403448278,0.7067424499999999,32.2,45,18.8,33.8,1009.0,945.8,0.0,7,17.6,269,734.0,558.0,176.0,687.3,3600.0,10,45,29,4,22,5,150,0.32143946530316175,-0.9469301294951056,1
4136001,2,2020-05-29 11:00:00,10582.933333333332,10344.173333333334,41784.53333333333,13274768245.8,18,7,0.3888888888888889,iq8k7ZNt4Mwm3w0,31.1520284,47.61166263333334,0.713380371,33.9,39,18.2,36.2,1008.3,945.5,0.0,2,16.9,271,899.0,732.0,167.0,789.3,3600.0,11,0,29,4,22,5,150,0.258819045102521,-0.9659258262890682,1
4136001,2,2020-05-29 11:15:00,11047.166666666666,10796.173333333332,44734.53333333333,13286891673.333334,18,7,0.3888888888888889,iq8k7ZNt4Mwm3w0,31.570711344827583,48.41205858620688,0.7733386589655173,33.9,39,18.2,36.2,1008.3,945.5,0.0,2,16.9,271,899.0,732.0,167.0,789.3,3600.0,11,15,29,4,22,5,150,0.19509032201612816,-0.9807852804032304,1
4136001,2,2020-05-29 11:30:00,10791.015238095239,10550.441904761905,47543.7,13299014960.033333,18,7,0.3888888888888889,iq8k7ZNt4Mwm3w0,31.9604165,49.445565866666655,0.7484819603333333,33.9,39,18.2,36.2,1008.3,945.5,0.0,2,16.9,271,899.0,732.0,167.0,789.3,3600.0,11,30,29,4,22,5,150,0.130526192220052,-0.9914448613738104,1
4136001,2,2020-05-29 11:45:00,11843.967619047618,11570.62476190476,49962.795238095234,13281702411.22381,18,6,0.3333333333333333,iq8k7ZNt4Mwm3w0,32.550793827586205,52.048067379310346,0.8196058627586209,33.9,39,18.2,36.2,1008.3,945.5,0.0,2,16.9,271,899.0,732.0,167.0,789.3,3600.0,11,45,29,4,22,5,150,0.06540312923014312,-0.9978589232386035,1
4136001,2,2020-05-29 12:00:00,10938.149047619048,10692.397619047619,52331.45714285714,13262658315.190475,18,6,0.3333333333333333,iq8k7ZNt4Mwm3w0,33.23828616666666,53.1420321,0.7673453496666666,35.3,33,16.4,37.4,1007.4,944.9,0.0,10,15.9,273,961.0,788.0,173.0,797.2,3600.0,12,0,29,4,22,5,150,1.2246467991473532e-16,-1.0,1
4136001,2,2020-05-29 12:15:00,11684.646666666667,11421.673333333332,54281.066666666666,13226298832.2,18,4,0.2222222222222222,iq8k7ZNt4Mwm3w0,33.35098180000001,52.71200683333333,0.7658345263333333,35.3,33,16.4,37.4,1007.4,944.9,0.0,10,15.9,273,961.0,788.0,173.0,797.2,3600.0,12,15,29,4,22,5,150,-0.06540312923014287,-0.9978589232386035,1
4136001,2,2020-05-29 12:30:00,12515.521428571428,12239.604285714286,58141.35714285714,13262664125.090475,18,4,0.2222222222222222,iq8k7ZNt4Mwm3w0,33.444806241379304,51.32947096551723,0.6826072096551725,35.3,33,16.4,37.4,1007.4,944.9,0.0,10,15.9,273,961.0,788.0,173.0,797.2,3600.0,12,30,29,4,22,5,150,-0.13052619222005177,-0.9914448613738104,1
4136001,2,2020-05-29 12:45:00,13116.263333333332,12830.88,59660.53333333333,13202063256.6,18,2,0.1111111111111111,iq8k7ZNt4Mwm3w0,33.535686299999995,49.74276826666664,0.6423758776666665,35.3,33,16.4,37.4,1007.4,944.9,0.0,10,15.9,273,961.0,788.0,173.0,797.2,3600.0,12,45,29,4,22,5,150,-0.19509032201612792,-0.9807852804032305,1
4136001,2,2020-05-29 13:00:00,14079.005238095238,13774.26619047619,66894.8,13346650472.871428,18,2,0.1111111111111111,iq8k7ZNt4Mwm3w0,34.05683744827586,50.4980903448276,0.6296979582758622,36.5,27,14.5,37.8,1006.4,944.2,0.0,20,15.1,273,942.0,768.0,174.0,775.2,3600.0,13,0,29,4,22,5,150,-0.2588190451025208,-0.9659258262890683,1
4136001,2,2020-05-29 13:15:00,14592.581428571428,14279.151904761904,70598.59523809524,13278615562.061905,18,0,0.0,iq8k7ZNt4Mwm3w0,34.39466233333333,50.26856289999999,0.6084145303333333,36.5,27,14.5,37.8,1006.4,944.2,0.0,20,15.1,273,942.0,768.0,174.0,775.2,3600.0,13,15,29,4,22,5,150,-0.32143946530316153,-0.9469301294951057,1
4136001,2,2020-05-29 13:30:00,14218.862380952381,13917.82,74354.60476190476,13359644158.604763,18,0,0.0,iq8k7ZNt4Mwm3w0,34.22270603448277,48.8906311724138,0.5674552231034483,36.5,27,14.5,37.8,1006.4,944.2,0.0,20,15.1,273,942.0,768.0,174.0,775.2,3600.0,13,30,29,4,22,5,150,-0.38268343236508967,-0.9238795325112868,1
4136001,2,2020-05-29 13:45:00,14363.557619047619,14059.07380952381,77770.61904761904,13359647574.619047,18,0,0.0,iq8k7ZNt4Mwm3w0,34.6315206,47.54902343333334,0.5704880843333333,36.5,27,14.5,37.8,1006.4,944.2,0.0,20,15.1,273,942.0,768.0,174.0,775.2,3600.0,13,45,29,4,22,5,150,-0.44228869021900147,-0.8968727415326883,1
